"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","10209","群馬県","藤岡市","下栗須","群馬藤岡",15,24000000,325,"","",105,"2025年","木造","","","南東","公道",8.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10209","群馬県","藤岡市","下栗須","群馬藤岡",15,25000000,325,"","",110,"2025年","木造","","","南東","公道",9.1,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10209","群馬県","藤岡市","上戸塚","群馬藤岡",10,22000000,200,"","",110,"2019年","木造","","","","","","１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10209","群馬県","藤岡市","藤岡","群馬藤岡",25,26000000,255,"","",95,"2024年","木造","","","南東","公道",5.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10209","群馬県","藤岡市","藤岡","群馬藤岡",25,25000000,255,"","",95,"2024年","木造","","","南東","公道",5.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10209","群馬県","藤岡市","藤岡","群馬藤岡",15,4800000,125,"","",65,"1981年","木造","","","東","公道",2.7,"１中住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10209","群馬県","藤岡市","藤岡","群馬藤岡",15,4500000,390,"","",105,"1969年","木造","","","東","公道",3.8,"１中住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10209","群馬県","藤岡市","藤岡","群馬藤岡",15,4500000,390,"","",105,"1969年","木造","","","東","公道",3.8,"１中住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10209","群馬県","藤岡市","藤岡","群馬藤岡",10,26000000,250,"","",115,"2025年","木造","","","","公道",4,"１低住専",80,40,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","岡之郷","新町(群馬)",8,24000000,290,"不整形",6,80,"2024年","木造","住宅","住宅","北西","市道",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","岡之郷","新町(群馬)",12,4000000,190,"台形",12.5,70,"1968年","木造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","岡之郷","新町(群馬)",24,1000000,190,"ほぼ台形",13,70,"1968年","木造","住宅","住宅","東","市道",5.3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","金井","群馬藤岡","1H～1H30",6000000,310,"台形",27,175,"1974年","木造","","店舗","北西","県道",13.2,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","上大塚","群馬藤岡","30分～60分",6000000,310,"ほぼ長方形",9.5,110,"1992年","木造","住宅","住宅","南","市道",5,"調整区域",70,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","10209","群馬県","藤岡市","上大塚","群馬藤岡","30分～60分",1600000,135,"ほぼ長方形",14,145,"1986年","鉄骨造","事務所、店舗","その他","南","市道",8.7,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","上大塚","群馬藤岡","30分～60分",19000000,175,"ほぼ長方形",14.5,100,"2025年","木造","住宅","住宅","東","市道",4,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","上戸塚","群馬藤岡",8,17000000,170,"ほぼ長方形",10,130,"2012年","木造","住宅","住宅","南","市道",6.5,"１低住専",40,80,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","上戸塚","群馬藤岡",8,22000000,170,"不整形",14,105,"2025年","木造","住宅","住宅","東","市道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","上戸塚","群馬藤岡",16,200000,125,"ほぼ整形",12,100,"1975年","木造","住宅","住宅","南","市道",4.2,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","上戸塚","群馬藤岡",8,20000000,230,"不整形","",100,"2025年","木造","住宅","住宅","南","私道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","小林","群馬藤岡",19,2500000,260,"ほぼ台形",12,100,"","木造","住宅","住宅","南東","市道",2.1,"調整区域",70,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","小林","群馬藤岡",28,2000000,250,"不整形",11,60,"1973年","木造","住宅","住宅","西","市道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","篠塚","群馬藤岡","30分～60分",380000,125,"不整形","",50,"1975年","木造","住宅","住宅","南","私道",4,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10209","群馬県","藤岡市","篠塚","群馬藤岡","30分～60分",70000000,"2,000㎡以上","ほぼ台形",36,"2,000㎡以上","1974年","鉄骨造","事務所、倉庫","倉庫","南西","県道",8,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","下大塚","群馬藤岡","30分～60分",12000000,500,"長方形",20,160,"1989年","木造","住宅","住宅","北","市道",8,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","下栗須","北藤岡",24,4200000,370,"袋地等","",90,"1989年","木造","住宅","住宅","南","私道",4.3,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","浄法寺","群馬藤岡","1H30～2H",1000000,630,"長方形","",80,"1972年","木造","住宅","住宅","南","私道",2.6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","白石","群馬藤岡","30分～60分",83000000,"2,000㎡以上","不整形","50.0m以上",970,"2008年","木造","その他","事務所","北西","県道",12,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","白石","群馬藤岡","1H～1H30",1200000,620,"不整形",10,125,"1968年","木造","住宅","住宅","北東","市道",4.3,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","神田","群馬藤岡","1H～1H30",18000000,460,"ほぼ台形",12,165,"2020年","木造","住宅","住宅","南東","市道",5,"",70,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","立石","北藤岡",7,22000000,200,"長方形",13,100,"2025年","木造","住宅","住宅","北東","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","立石","北藤岡",4,17000000,240,"不整形","",100,"2025年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","中大塚","群馬藤岡","30分～60分",12000000,200,"ほぼ長方形",16,55,"2022年","木造","住宅","住宅","南西","市道",5.7,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","中栗須","群馬藤岡",23,9500000,180,"ほぼ長方形",10,120,"2003年","木造","住宅","住宅","東","市道",6,"準工業",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","中栗須","群馬藤岡",13,11000000,420,"不整形","",200,"1978年","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","藤岡","群馬藤岡","30分～60分",5000000,160,"ほぼ正方形",12.5,90,"1986年","木造","住宅","住宅","北東","市道",5.7,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","藤岡","群馬藤岡",7,2000000,140,"ほぼ長方形",9,60,"1974年","木造","住宅","住宅","南東","市道",4.3,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","藤岡","群馬藤岡",19,9400000,185,"不整形",4,85,"1996年","木造","住宅","住宅","南","市道",4.5,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","藤岡","群馬藤岡",11,8000000,260,"ほぼ台形",8.5,135,"1998年","木造","住宅","住宅","南西","市道",4.5,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","藤岡","群馬藤岡",19,42000000,"2,000㎡以上","ほぼ整形",41,105,"2013年","木造","住宅","その他","南東","私道",6,"１低住専",40,80,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","10209","群馬県","藤岡市","藤岡","群馬藤岡",14,5400000,145,"ほぼ台形",13.5,45,"2008年","木造","作業場","その他","北西","市道",14.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","藤岡","群馬藤岡",18,24000000,185,"長方形",9,105,"2024年","木造","住宅","住宅","南","市道",6.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","藤岡","群馬藤岡",4,110000000,990,"ほぼ長方形",21,1200,"1990年","ＲＣ","共同住宅","住宅","東","市道",5.6,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","藤岡","群馬藤岡",19,6000000,190,"ほぼ長方形",13.5,100,"1977年","木造","住宅","住宅","南東","市道",4.2,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","藤岡","群馬藤岡",24,300000,110,"長方形",10,55,"1976年","木造","住宅","住宅","北","市道",4.2,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","本郷","群馬藤岡",29,23000000,190,"ほぼ正方形",13.5,100,"2025年","木造","住宅","住宅","西","市道",4,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","本郷","群馬藤岡","30分～60分",7100000,210,"長方形",15,115,"1989年","ＲＣ","住宅","住宅","南","市道",5.9,"調整区域",70,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","本郷","群馬藤岡","30分～60分",6000000,440,"ほぼ整形",23.5,90,"1982年","鉄骨造","事務所、作業場","倉庫","西","県道",8.7,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","三ツ木","山名","30分～60分",3600000,1800,"不整形",28,520,"","木造","住宅","","南","県道",9,"調整区域",70,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","緑埜","群馬藤岡","1H～1H30",930000,180,"ほぼ整形",15,60,"1974年","木造","住宅","住宅","北","市道",3,"調整区域",70,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","森","北藤岡",14,23000000,200,"ほぼ台形",12,110,"2024年","木造","住宅","住宅","北","市道",5.5,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10209","群馬県","藤岡市","森新田","北藤岡",21,3100000,220,"ほぼ長方形",12,115,"2003年","木造","住宅","住宅","南西","市道",3.4,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10210","群馬県","富岡市","七日市","上州七日市",10,9800000,350,"","",150,"2003年","","","","北","公道",3.8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","相野田","東富岡","1H～1H30",500000,280,"長方形","",85,"1991年","木造","住宅","住宅","南","市道",4.8,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","一ノ宮","上州一ノ宮",4,11000000,180,"台形",12,130,"1996年","木造","住宅","住宅","南東","市道",3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","宇田","上州一ノ宮",25,1500000,175,"ほぼ台形",18,60,"1992年","木造","住宅","住宅","東","県道",8.7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","上小林","神農原",10,3700000,370,"ほぼ長方形",10,110,"1978年","木造","住宅","住宅","南","市道",4,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","上高瀬","上州一ノ宮",19,10000000,860,"ほぼ整形",29,360,"1983年","鉄骨造","工場、事務所","店舗","北","市道",12,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","上高瀬","上州一ノ宮",24,19000000,250,"袋地等","",130,"2013年","木造","住宅","住宅","東","道路",4.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","上高瀬","上州一ノ宮",25,6800000,430,"ほぼ長方形",22,90,"","","","住宅","南","市道",5.5,"非線引き",70,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","上丹生","南蛇井","30分～60分",4000000,560,"不整形",13,135,"1977年","木造","住宅","住宅","南西","県道",10.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","神成","南蛇井",18,50000,290,"袋地等","",95,"1981年","木造","住宅","住宅","北","市道",4,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","黒川","上州一ノ宮",26,18000000,230,"長方形",15.5,125,"2001年","木造","住宅","住宅","南","市道",6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","下高瀬","上州富岡",23,25000000,220,"長方形",11,"","2024年","木造","住宅","住宅","南東","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","下高瀬","上州富岡","30分～60分",25000000,730,"ほぼ長方形",18,140,"1979年","木造","住宅","工場","東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","下高瀬","上州富岡",24,8500000,145,"ほぼ長方形",10.5,85,"1979年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","下高瀬","西富岡",26,3800000,320,"不整形",27.5,85,"1976年","木造","住宅","その他","南","市道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","10210","群馬県","富岡市","下丹生","神農原",29,3700000,1600,"不整形",20,730,"1973年","木造","住宅、工場","住宅","南","市道",4.6,"都計外","","","2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","白岩","上州福島","30分～60分",100000,540,"不整形",22,90,"1982年","木造","住宅","住宅","北","市道",4.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","内匠","上州富岡","30分～60分",4500000,310,"不整形",25.5,185,"1978年","木造","住宅、店舗","その他","南西","市道",17,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","田篠","上州福島",16,2500000,980,"不整形",22,"","","","","住宅","北東","国道",10,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","田篠","上州福島",14,17000000,220,"ほぼ長方形",10,120,"2007年","木造","","住宅","東","市道",4,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","田島","上州一ノ宮",11,2000000,1000,"ほぼ整形",18,160,"1987年","木造","その他","住宅","東","市道",2.4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","富岡","上州富岡",3,25000000,1900,"ほぼ長方形",35,"","","","","住宅","南","市道",3.3,"１種住居",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","富岡","上州富岡",14,26000000,260,"ほぼ長方形",20,120,"2025年","木造","住宅","住宅","北西","市道",4.2,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","富岡","上州富岡",7,2000000,110,"ほぼ長方形",9,85,"1977年","木造","住宅、店舗","住宅","南","市道",4.6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10210","群馬県","富岡市","富岡","上州富岡",11,9200000,260,"長方形",13.5,320,"1969年","鉄骨造","店舗","店舗","東","市道",4.7,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10210","群馬県","富岡市","富岡","上州富岡",9,800000,65,"不整形",4.5,75,"1978年","木造","住宅","住宅","東","市道",3.3,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","富岡","上州富岡",12,11000000,370,"不整形",21,170,"1981年","木造","住宅","住宅","北","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","富岡","東富岡",18,27000000,320,"ほぼ台形",13,120,"2025年","木造","住宅","住宅","南西","市道",3.6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","中高瀬","西富岡",25,32000000,260,"ほぼ長方形",13,25,"2025年","","住宅","住宅","北","市道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","中高瀬","西富岡",23,26000000,230,"ほぼ整形","",115,"2024年","木造","住宅","住宅","南東","市道","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","七日市","西富岡",6,6300000,400,"ほぼ台形",13.5,140,"1974年","木造","住宅、店舗","住宅","南西","市道",8,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","七日市","西富岡",5,17000000,480,"ほぼ台形",17.5,130,"2011年","軽量鉄骨造","住宅","住宅","南","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","七日市","西富岡",6,9500000,460,"不整形",20,180,"1960年","木造","住宅、事務所","住宅","南","市道",5.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","七日市","西富岡",10,980000,210,"長方形",10,60,"1967年","木造","住宅","住宅","北","市道",2.8,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","七日市","西富岡",3,6800000,115,"台形",12,135,"1976年","鉄骨造","住宅、駐車場","住宅","東","市道",3.1,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","南蛇井","千平",9,3700000,300,"ほぼ整形",21,120,"1989年","木造","住宅","住宅","南西","市道",2.4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","南蛇井","南蛇井",5,6700000,830,"ほぼ整形",21.5,300,"1998年","鉄骨造","事務所","","北西","市道",9,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","原","南蛇井","30分～60分",1000000,1100,"不整形","50.0m以上",130,"1995年","木造","住宅","住宅","南","市道",2.7,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","星田","東富岡",26,8900000,710,"ほぼ長方形",14,60,"1997年","木造","住宅","住宅","東","市道",5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10210","群馬県","富岡市","妙義町北山","松井田","30分～60分",11000000,340,"ほぼ長方形",15,115,"2005年","木造","住宅","住宅","西","市道",5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","秋間みのりが丘","安中","1H～1H30",26000000,330,"ほぼ正方形",22,90,"2025年","木造","住宅","住宅","東","市道",8,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","秋間みのりが丘","安中","1H～1H30",20000000,320,"ほぼ整形",17,100,"2003年","木造","住宅","住宅","北","市道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","秋間みのりが丘","安中","1H～1H30",16000000,340,"ほぼ台形",16,105,"2003年","木造","住宅","住宅","北","市道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","秋間みのりが丘","安中榛名",7,33000000,240,"ほぼ長方形",17,110,"2024年","木造","住宅","住宅","東","市道",8,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","秋間みのりが丘","安中榛名",9,13000000,460,"ほぼ長方形",15.5,70,"2012年","木造","住宅","住宅","南西","市道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","安中","安中",18,7000000,500,"不整形",23,105,"","","","住宅","南","市道",2.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10211","群馬県","安中市","安中","安中","30分～60分",6000000,300,"不整形",24,55,"1975年","","","住宅","南東","国道",18,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","安中","安中","30分～60分",1000,100,"長方形",9,55,"1971年","木造","住宅","住宅","北","市道",3.6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","安中","安中","30分～60分",5300000,420,"ほぼ長方形",14,125,"1975年","木造","住宅","住宅","北西","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","安中","安中",15,6000000,100,"ほぼ長方形",8.5,110,"1992年","木造","共同住宅","住宅","南西","市道",5.4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","安中","安中","30分～60分",17000000,450,"袋地等","",85,"1987年","木造","住宅","住宅","東","市道",5.6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","安中","安中",16,3600000,170,"ほぼ台形",12,55,"1967年","ブロック造","その他","その他","南東","市道",16,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","安中","安中","30分～60分",22000000,240,"ほぼ整形",9.5,105,"2024年","木造","住宅","住宅","東","市道",5.2,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","安中","安中","30分～60分",5500000,180,"不整形",8.5,110,"1988年","","","住宅","東","市道",3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","安中","安中","30分～60分",9000000,200,"不整形",18,110,"1988年","軽量鉄骨造","住宅","住宅","南","市道",4.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","安中","安中","30分～60分",8000000,340,"ほぼ正方形",19,115,"2000年","軽量鉄骨造","住宅","住宅","北","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","磯部","磯部(群馬)",10,200000,680,"ほぼ整形","",210,"1972年","木造","住宅","住宅","北西","県道",7.8,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","磯部","磯部(群馬)",9,3000000,680,"ほぼ長方形",22,210,"戦前","木造","住宅","住宅","東","市道",25.1,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10211","群馬県","安中市","磯部","磯部(群馬)",3,13000000,460,"不整形",8,150,"1962年","木造","住宅、その他","その他","南","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","磯部","磯部(群馬)",3,1600000,155,"不整形",13,75,"","木造","住宅","その他","南","市道",5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","板鼻","安中",26,5700000,270,"ほぼ正方形",16.5,115,"1992年","木造","住宅","住宅","北","市道",6.2,"１中住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","郷原","磯部(群馬)",14,18000000,310,"ほぼ台形",22,110,"2024年","木造","住宅","住宅","東","市道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","高別当","安中","30分～60分",20000000,250,"不整形",15.5,100,"2025年","木造","住宅","住宅","南","市道",5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10211","群馬県","安中市","中後閑","磯部(群馬)","1H～1H30",100000,210,"ほぼ整形",19.8,150,"1975年","木造","住宅","その他","北","市道",3.8,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","宅地見込地","10211","群馬県","安中市","野殿","安中","30分～60分",550000000,"2,000㎡以上","不整形","50.0m以上","","","","","","南","市道",6.1,"非線引き",70,200,"2025年第2四半期",""
